Course,Section,Faculty,Capacity,Timing
FIN7201,10,ZZH,0/10,SR 08:30 AM - 10:00 AM
FIN7201,11,ZZH,0/10,SR 10:10 AM - 11:40 AM
FIN7201,12,MFM,0/10,TR 04:50 PM - 06:20 PM
FIN7201,13,TBA,0/0,SR 04:50 PM - 06:20 PM
FIN7201,14,TBA,0/0,T 01:30 PM - 03:00 PM
FIN7201,14,TBA,0/0,R 01:30 PM - 03:00 PM
HRM301,1,MARS,1/36,MW 03:10 PM - 04:40 PM
HRM301,2,MARS,0/36,ST 04:50 PM - 06:20 PM
HRM301,3,ADAS,3/36,MW 01:30 PM - 03:00 PM
HRM301,4,TBA,0/0,SR 04:50 PM - 06:20 PM
HRM301,5,SHARNA,0/36,TR 04:50 PM - 06:20 PM
HRM301,6,SHARNA,0/36,MW 01:30 PM - 03:00 PM
HRM301,7,SHARNA,0/36,MW 04:50 PM - 06:20 PM
HRM301,8,ADAS,0/36,MW 04:50 PM - 06:20 PM
HRM411,1,RUA,1/38,MW 11:50 AM - 01:20 PM
HRM411,2,TPE,0/38,S 11:50 AM - 01:20 PM
HRM411,2,TPE,0/38,T 11:50 AM - 01:20 PM
HRM412,1,LZ,0/38,ST 10:10 AM - 11:40 AM
HRM412,2,TPE,0/38,MW 11:50 AM - 01:20 PM
HRM413,1,RUA,0/38,MW 01:30 PM - 03:00 PM
HRM415,1,LZ,1/38,MW 11:50 AM - 01:20 PM
HRM415,2,SHARNA,0/38,SR 01:30 PM - 03:00 PM
HRM416,1,SVA,0/38,SR 01:30 PM - 03:00 PM
HRM417,1,ADAS,0/32,S 10:10 AM - 11:40 AM
HRM417,1,ADAS,0/32,T 10:10 AM - 11:40 AM
HRM418,1,LZ,0/38,MW 10:10 AM - 11:40 AM
HRM421,1,SVA,0/38,MW 03:10 PM - 04:40 PM
HRM424,1,ADAS,0/38,MW 10:10 AM - 11:40 AM
HRM7301,1,MARS,0/2,MW 03:10 PM - 04:40 PM
HRM7301,2,MARS,0/2,ST 04:50 PM - 06:20 PM
HRM7301,3,ADAS,0/2,MW 01:30 PM - 03:00 PM
HRM7301,4,TBA,0/0,SR 04:50 PM - 06:20 PM
HRM7301,5,SHARNA,0/2,TR 04:50 PM - 06:20 PM
HRM7301,6,SHARNA,0/2,MW 01:30 PM - 03:00 PM
HRM7301,7,SHARNA,0/2,MW 04:50 PM - 06:20 PM
HRM7301,8,ADAS,0/2,MW 04:50 PM - 06:20 PM
ITB301,1,JU,1/36,TR 10:10 AM - 11:40 AM
ITB301,2,JU,1/36,MW 03:10 PM - 04:40 PM
ITB301,3,MSHS,0/36,SR 03:10 PM - 04:40 PM
ITB301,4,TNI,0/36,MW 11:50 AM - 01:20 PM
ITB301,5,TNI,0/36,TR 01:30 PM - 03:00 PM
ITB301,6,JMA,3/36,MW 10:10 AM - 11:40 AM
ITB301,7,JMA,0/38,T 03:10 PM - 04:40 PM
ITB301,7,JMA,0/38,R 03:10 PM - 04:40 PM
ITB301,8,TBA,0/0,MW 04:50 PM - 06:20 PM
ITB451,1,JU,1/38,MW 11:50 AM - 01:20 PM
ITB7301,1,JU,0/2,TR 10:10 AM - 11:40 AM
ITB7301,2,JU,0/2,MW 03:10 PM - 04:40 PM
ITB7301,3,MSHS,0/2,SR 03:10 PM - 04:40 PM
ITB7301,4,TNI,0/2,MW 11:50 AM - 01:20 PM
ITB7301,5,TNI,0/2,TR 01:30 PM - 03:00 PM
ITB7301,6,JMA,0/2,MW 10:10 AM - 11:40 AM
ITB7301,7,JMA,0/2,R 03:10 PM - 04:40 PM
ITB7301,7,JMA,0/2,T 03:10 PM - 04:40 PM
ITB7301,8,TBA,0/0,MW 04:50 PM - 06:20 PM
MGT101,1,MSHS,0/8,TR 04:50 PM - 06:20 PM
MGT101,2,USN,2/8,T 03:10 PM - 04:40 PM
MGT101,2,USN,2/8,R 03:10 PM - 04:40 PM
MGT101,3,USN,1/8,MW 11:50 AM - 01:20 PM
MGT101,4,KAWSAR,0/8,MW 11:50 AM - 01:20 PM
MGT101,5,KAWSAR,1/8,MW 03:10 PM - 04:40 PM
MGT101,6,DMASUM,0/8,MW 03:10 PM - 04:40 PM
MGT101,7,DMASUM,0/8,MW 04:50 PM - 06:20 PM
MGT101,8,NNABI,0/8,ST 03:10 PM - 04:40 PM
MGT101,9,NNABI,0/8,ST 04:50 PM - 06:20 PM
MGT101,10,RAZIB,1/8,TR 08:30 AM - 10:00 AM
MGT101,11,RAZIB,2/8,TR 10:10 AM - 11:40 AM
MGT101,12,TMJ,0/8,ST 08:30 AM - 10:00 AM
MGT101,13,TMJ,0/8,ST 10:10 AM - 11:40 AM
MGT251,1,FF,3/32,ST 01:30 PM - 03:00 PM
MGT251,2,SVA,0/32,ST 03:10 PM - 04:40 PM
MGT251,3,SVA,0/32,MW 11:50 AM - 01:20 PM
MGT251,4,TPE,0/32,T 01:30 PM - 03:00 PM
MGT251,4,TPE,0/32,R 01:30 PM - 03:00 PM
MGT251,5,MMHN,1/32,ST 03:10 PM - 04:40 PM
MGT251,6,MMHN,0/32,ST 04:50 PM - 06:20 PM
MGT251,7,MSIF,1/32,ST 03:10 PM - 04:40 PM
MGT251,8,NFI,0/32,ST 10:10 AM - 11:40 AM
MGT251,9,NFI,0/32,ST 11:50 AM - 01:20 PM
MGT251,10,TBA,0/0,MW 11:50 AM - 01:20 PM
MGT251,11,TBA,0/0,R 08:30 AM - 10:00 AM
MGT251,11,TBA,0/0,S 08:30 AM - 10:00 AM
MGT337,1,DMARIF,0/36,ST 10:10 AM - 11:40 AM
MGT337,2,DMARIF,0/36,MW 03:10 PM - 04:40 PM
MGT337,3,SAM,0/36,ST 01:30 PM - 03:00 PM
MGT337,4,ASIFSAMI,0/36,MW 08:30 AM - 10:00 AM
MGT337,5,ASIFSAMI,2/36,MW 11:50 AM - 01:20 PM
MGT337,6,AHNAF,0/36,TR 08:30 AM - 10:00 AM
MGT337,7,AHNAF,2/36,T 10:10 AM - 11:40 AM
MGT337,7,AHNAF,2/36,R 10:10 AM - 11:40 AM
MGT337,8,TBA,0/0,S 08:30 AM - 10:00 AM
MGT337,8,TBA,0/0,R 08:30 AM - 10:00 AM
MGT480,1,JU,2/38,TR 01:30 PM - 03:00 PM
MGT480,2,FF,2/38,MW 11:50 AM - 01:20 PM
MGT480,3,FF,0/38,MW 01:30 PM - 03:00 PM
MGT480,4,RUA,0/38,SR 01:30 PM - 03:00 PM
MGT480,5,MSIF,0/38,ST 04:50 PM - 06:20 PM
MGT480,6,TBA,0/0,T 04:50 PM - 06:20 PM
MGT480,6,TBA,0/0,R 04:50 PM - 06:20 PM
MGT7101,1,MSHS,1/30,TR 04:50 PM - 06:20 PM
MGT7101,2,USN,2/30,R 03:10 PM - 04:40 PM
MGT7101,2,USN,2/30,T 03:10 PM - 04:40 PM
MGT7101,3,USN,2/30,MW 11:50 AM - 01:20 PM
MGT7101,4,KAWSAR,6/30,MW 11:50 AM - 01:20 PM
MGT7101,5,KAWSAR,3/30,MW 03:10 PM - 04:40 PM
MGT7101,6,DMASUM,1/30,MW 03:10 PM - 04:40 PM
MGT7101,7,DMASUM,0/30,MW 04:50 PM - 06:20 PM
MGT7101,8,NNABI,0/30,ST 03:10 PM - 04:40 PM
MGT7101,9,NNABI,2/30,ST 04:50 PM - 06:20 PM
MGT7101,10,RAZIB,1/30,TR 08:30 AM - 10:00 AM
MGT7101,11,RAZIB,0/30,TR 10:10 AM - 11:40 AM
MGT7101,12,TMJ,0/30,ST 08:30 AM - 10:00 AM
MGT7101,13,TMJ,0/30,ST 10:10 AM - 11:40 AM
MGT7251,1,FF,0/6,ST 01:30 PM - 03:00 PM
MGT7251,2,SVA,0/6,ST 03:10 PM - 04:40 PM
MGT7251,3,SVA,0/6,MW 11:50 AM - 01:20 PM
MGT7251,4,TPE,0/6,R 01:30 PM - 03:00 PM
MGT7251,4,TPE,0/6,T 01:30 PM - 03:00 PM
MGT7251,5,MMHN,0/6,ST 03:10 PM - 04:40 PM
MGT7251,6,MMHN,0/6,ST 04:50 PM - 06:20 PM
MGT7251,7,MSIF,2/6,ST 03:10 PM - 04:40 PM
MGT7251,8,NFI,0/6,ST 10:10 AM - 11:40 AM
MGT7251,9,NFI,0/6,ST 11:50 AM - 01:20 PM
MGT7251,10,TBA,0/0,MW 11:50 AM - 01:20 PM
MGT7251,11,TBA,0/0,S 08:30 AM - 10:00 AM
MGT7251,11,TBA,0/0,R 08:30 AM - 10:00 AM
MGT7337,1,DMARIF,0/2,ST 10:10 AM - 11:40 AM
MGT7337,2,DMARIF,0/2,MW 03:10 PM - 04:40 PM
MGT7337,3,SAM,0/2,ST 01:30 PM - 03:00 PM
MGT7337,4,ASIFSAMI,0/2,MW 08:30 AM - 10:00 AM
MGT7337,5,ASIFSAMI,0/2,MW 11:50 AM - 01:20 PM
MGT7337,6,AHNAF,0/2,TR 08:30 AM - 10:00 AM
MGT7337,7,AHNAF,0/2,R 10:10 AM - 11:40 AM
MGT7337,7,AHNAF,0/2,T 10:10 AM - 11:40 AM
MGT7337,8,TBA,0/0,S 08:30 AM - 10:00 AM
MGT7337,8,TBA,0/0,R 08:30 AM - 10:00 AM
MIS101,1,BHE,0/25,M 11:50 AM - 01:20 PM
MIS101,1,BHE,0/25,W 11:50 AM - 01:20 PM
MIS101,2,BHE,1/25,T 11:50 AM - 01:20 PM
MIS101,2,BHE,1/25,S 11:50 AM - 01:20 PM
MIS101,3,MUNIRA,3/25,M 03:10 PM - 04:40 PM
MIS101,3,MUNIRA,3/25,W 03:10 PM - 04:40 PM
MIS101,4,MUNIRA,0/25,R 03:10 PM - 04:40 PM
MIS101,4,MUNIRA,0/25,T 03:10 PM - 04:40 PM
MIS101,5,TAJNIN,0/25,SR 03:10 PM - 04:40 PM
MIS101,6,TAJNIN,1/25,SR 04:50 PM - 06:20 PM
MIS101,7,RUPA,2/25,MW 08:30 AM - 10:00 AM
MIS101,8,RUPA,0/25,MW 10:10 AM - 11:40 AM
MIS101,9,TBA,0/25,S 03:10 PM - 04:40 PM
MIS101,9,TBA,0/25,R 03:10 PM - 04:40 PM
MIS101,10,TBA,0/25,R 04:50 PM - 06:20 PM
MIS101,10,TBA,0/25,S 04:50 PM - 06:20 PM
MIS101,11,TBA,2/25,T 03:10 PM - 04:40 PM
MIS101,11,TBA,2/25,S 03:10 PM - 04:40 PM
MIS101,12,TBA,0/25,S 04:50 PM - 06:20 PM
MIS101,12,TBA,0/25,T 04:50 PM - 06:20 PM
MIS101,13,MDARN,0/25,MW 03:10 PM - 04:40 PM
MIS101,14,MDARN,0/25,MW 04:50 PM - 06:20 PM
MIS305,1,ASM,2/27,SR 10:10 AM - 11:40 AM
MIS305,2,MMRN,0/27,MW 01:30 PM - 03:00 PM
MIS305,3,BHE,0/27,MW 01:30 PM - 03:00 PM
MIS305,4,BHE,0/27,T 01:30 PM - 03:00 PM
MIS305,4,BHE,0/27,R 01:30 PM - 03:00 PM
MIS305,5,MUNIRA,2/27,W 04:50 PM - 06:20 PM
MIS305,5,MUNIRA,2/27,M 04:50 PM - 06:20 PM
MIS305,6,MUNIRA,0/27,R 01:30 PM - 03:00 PM
MIS305,6,MUNIRA,0/27,S 01:30 PM - 03:00 PM
MIS305,7,DMAHM,0/27,M 03:10 PM - 04:40 PM
MIS305,7,DMAHM,0/27,W 03:10 PM - 04:40 PM
MIS305,8,DMAHM,0/27,W 04:50 PM - 06:20 PM
MIS305,8,DMAHM,0/27,M 04:50 PM - 06:20 PM
MIS305,9,TBA,0/0,T 04:50 PM - 06:20 PM
MIS305,9,TBA,0/0,R 04:50 PM - 06:20 PM
MIS305,10,TBA,0/0,W 08:30 AM - 10:00 AM
MIS305,10,TBA,0/0,M 08:30 AM - 10:00 AM
MIS305,11,TBA,0/0,R 04:50 PM - 06:20 PM
MIS305,11,TBA,0/0,T 04:50 PM - 06:20 PM
MIS401,1,MMRN,0/35,MW 10:10 AM - 11:40 AM
MIS402,1,ASM,0/35,SR 01:30 PM - 03:00 PM
MIS403,1,MARN,1/35,MW 10:10 AM - 11:40 AM
MIS404,1,MMRN,0/35,ST 03:10 PM - 04:40 PM
MIS406,1,MARN,1/32,S 10:10 AM - 11:40 AM
MIS406,1,MARN,1/32,T 10:10 AM - 11:40 AM
MIS410,1,MARN,0/32,R 01:30 PM - 03:00 PM
MIS410,1,MARN,0/32,T 01:30 PM - 03:00 PM
MIS415,1,ASM,0/35,MW 03:10 PM - 04:40 PM
MIS421,1,MARN,0/35,MW 01:30 PM - 03:00 PM
MIS7101,1,BHE,4/10,M 11:50 AM - 01:20 PM
MIS7101,1,BHE,4/10,W 11:50 AM - 01:20 PM
MIS7101,2,BHE,1/10,S 11:50 AM - 01:20 PM
MIS7101,2,BHE,1/10,T 11:50 AM - 01:20 PM
MIS7101,3,MUNIRA,4/10,M 03:10 PM - 04:40 PM
MIS7101,3,MUNIRA,4/10,W 03:10 PM - 04:40 PM
MIS7101,4,MUNIRA,1/10,R 03:10 PM - 04:40 PM
MIS7101,4,MUNIRA,1/10,T 03:10 PM - 04:40 PM
MIS7101,5,TAJNIN,0/10,SR 03:10 PM - 04:40 PM
MIS7101,6,TAJNIN,0/10,SR 04:50 PM - 06:20 PM
MIS7101,7,RUPA,0/10,MW 08:30 AM - 10:00 AM
MIS7101,8,RUPA,2/10,MW 10:10 AM - 11:40 AM
MIS7101,9,TBA,0/10,S 03:10 PM - 04:40 PM
MIS7101,9,TBA,0/10,R 03:10 PM - 04:40 PM
MIS7101,10,TBA,0/10,S 04:50 PM - 06:20 PM
MIS7101,10,TBA,0/10,R 04:50 PM - 06:20 PM
MIS7101,11,TBA,0/10,S 03:10 PM - 04:40 PM
MIS7101,11,TBA,0/10,T 03:10 PM - 04:40 PM
MIS7101,12,TBA,0/10,S 04:50 PM - 06:20 PM
MIS7101,12,TBA,0/10,T 04:50 PM - 06:20 PM
MIS7101,13,MDARN,0/10,MW 03:10 PM - 04:40 PM
MIS7101,14,MDARN,0/10,MW 04:50 PM - 06:20 PM
MIS7305,1,ASM,0/8,SR 10:10 AM - 11:40 AM
MIS7305,2,MMRN,0/8,MW 01:30 PM - 03:00 PM
MIS7305,3,BHE,0/8,MW 01:30 PM - 03:00 PM
MIS7305,4,BHE,0/8,R 01:30 PM - 03:00 PM
MIS7305,4,BHE,0/8,T 01:30 PM - 03:00 PM
MIS7305,5,MUNIRA,0/8,M 04:50 PM - 06:20 PM
MIS7305,5,MUNIRA,0/8,W 04:50 PM - 06:20 PM
MIS7305,6,MUNIRA,0/8,R 01:30 PM - 03:00 PM
MIS7305,6,MUNIRA,0/8,S 01:30 PM - 03:00 PM
MIS7305,7,DMAHM,0/8,M 03:10 PM - 04:40 PM
MIS7305,7,DMAHM,0/8,W 03:10 PM - 04:40 PM
MIS7305,8,DMAHM,0/8,M 04:50 PM - 06:20 PM
MIS7305,8,DMAHM,0/8,W 04:50 PM - 06:20 PM
MIS7305,9,TBA,0/0,T 04:50 PM - 06:20 PM
MIS7305,9,TBA,0/0,R 04:50 PM - 06:20 PM
MIS7305,10,TBA,0/0,M 08:30 AM - 10:00 AM
MIS7305,10,TBA,0/0,W 08:30 AM - 10:00 AM
MIS7305,11,TBA,0/0,R 04:50 PM - 06:20 PM
MIS7305,11,TBA,0/0,T 04:50 PM - 06:20 PM
MKT101,1,SAM,4/4,ST 10:10 AM - 11:40 AM
MKT101,2,MHZ,2/4,R 08:30 AM - 10:00 AM
MKT101,2,MHZ,2/4,S 08:30 AM - 10:00 AM
MKT101,3,DATR,0/4,SR 04:50 PM - 06:20 PM
MKT101,4,SAMEET,1/4,MW 01:30 PM - 03:00 PM
MKT101,5,SAMEET,2/4,SR 01:30 PM - 03:00 PM
MKT101,6,SRMALIHA,1/4,TR 01:30 PM - 03:00 PM
MKT101,7,SRMALIHA,0/4,MW 04:50 PM - 06:20 PM
MKT101,8,DMAN,2/4,SR 08:30 AM - 10:00 AM
MKT101,9,DMAM,0/4,MW 04:50 PM - 06:20 PM
MKT101,10,TBA,0/0,MW 10:10 AM - 11:40 AM
MKT201,1,DATR,1/19,SR 03:10 PM - 04:40 PM
MKT201,2,SAMEET,1/19,MW 04:50 PM - 06:20 PM
MKT201,3,SAMEET,0/19,TR 04:50 PM - 06:20 PM
MKT201,4,SRMALIHA,0/19,TR 04:50 PM - 06:20 PM
MKT201,5,SRMALIHA,0/19,ST 11:50 AM - 01:20 PM
MKT201,6,FZK,1/19,T 04:50 PM - 06:20 PM
MKT201,6,FZK,1/19,R 04:50 PM - 06:20 PM
MKT201,7,RZ,1/19,MW 01:30 PM - 03:00 PM
MKT201,8,TBA,0/0,MW 03:10 PM - 04:40 PM
MKT201,9,SAT,0/19,MW 10:10 AM - 11:40 AM
MKT201,10,DMAM,0/19,MW 03:10 PM - 04:40 PM
MKT401,1,SAM,1/38,MW 11:50 AM - 01:20 PM
MKT401,2,MHZ,0/38,R 10:10 AM - 11:40 AM
MKT401,2,MHZ,0/38,T 10:10 AM - 11:40 AM
MKT402,1,MAH,1/38,R 01:30 PM - 03:00 PM
MKT402,1,MAH,1/38,T 01:30 PM - 03:00 PM
MKT402,2,MAH,0/38,TR 04:50 PM - 06:20 PM
MKT404,1,FZK,0/38,MW 01:30 PM - 03:00 PM
MKT404,2,DMHF,0/38,MW 04:50 PM - 06:20 PM
MKT408,1,RZ,0/38,MW 03:10 PM - 04:40 PM
MKT410,1,MFF,0/38,SR 10:10 AM - 11:40 AM
MKT410,2,MFF,0/38,ST 01:30 PM - 03:00 PM
MKT412,1,DMHF,0/38,MW 03:10 PM - 04:40 PM
MKT412,2,FZK,0/38,MW 04:50 PM - 06:20 PM
MKT414,1,MFF,0/38,MW 01:30 PM - 03:00 PM
MKT414,2,DMAN,1/38,SR 10:10 AM - 11:40 AM
MKT416,1,MAH,0/38,MW 03:10 PM - 04:40 PM
MKT416,2,MHZ,0/38,MW 10:10 AM - 11:40 AM
MKT418,1,MAH,0/38,MW 11:50 AM - 01:20 PM
MKT424,1,TBA,0/38,MW 04:50 PM - 06:20 PM
MKT7101,1,SAM,6/34,ST 10:10 AM - 11:40 AM
MKT7101,2,MHZ,0/34,S 08:30 AM - 10:00 AM
MKT7101,2,MHZ,0/34,R 08:30 AM - 10:00 AM
MKT7101,3,DATR,0/34,SR 04:50 PM - 06:20 PM
MKT7101,4,SAMEET,5/34,MW 01:30 PM - 03:00 PM
MKT7101,5,SAMEET,0/34,SR 01:30 PM - 03:00 PM
MKT7101,6,SRMALIHA,1/34,TR 01:30 PM - 03:00 PM
MKT7101,7,SRMALIHA,0/34,MW 04:50 PM - 06:20 PM
MKT7101,8,DMAN,0/34,SR 08:30 AM - 10:00 AM
MKT7101,9,DMAM,1/34,MW 04:50 PM - 06:20 PM
MKT7101,10,TBA,0/0,MW 10:10 AM - 11:40 AM
MKT7201,1,DATR,0/19,SR 03:10 PM - 04:40 PM
MKT7201,2,SAMEET,1/19,MW 04:50 PM - 06:20 PM
MKT7201,3,SAMEET,0/19,TR 04:50 PM - 06:20 PM
MKT7201,4,SRMALIHA,0/19,TR 04:50 PM - 06:20 PM
MKT7201,5,SRMALIHA,4/19,ST 11:50 AM - 01:20 PM
MKT7201,6,FZK,1/19,R 04:50 PM - 06:20 PM
MKT7201,6,FZK,1/19,T 04:50 PM - 06:20 PM
MKT7201,7,RZ,2/19,MW 01:30 PM - 03:00 PM
MKT7201,8,TBA,0/0,MW 03:10 PM - 04:40 PM
MKT7201,9,SAT,0/19,MW 10:10 AM - 11:40 AM
MKT7201,10,DMAM,0/19,MW 03:10 PM - 04:40 PM
EHS303,1,MRWS,0/20,S 08:30 AM - 10:00 AM
EHS303,1,MRWS,0/20,T 08:30 AM - 10:00 AM
EHS304,1,ASIB,2/20,MW 01:30 PM - 03:00 PM
EHS305,1,TT,0/20,ST 10:10 AM - 11:40 AM
EHS307,1,ASIB,0/20,MW 03:10 PM - 04:40 PM
EHS403,1,MEI,0/20,MW 08:30 AM - 10:00 AM
EHS7303,1,MRWS,0/20,S 08:30 AM - 10:00 AM
EHS7303,1,MRWS,0/20,T 08:30 AM - 10:00 AM
EHS7304,1,ASIB,0/20,MW 01:30 PM - 03:00 PM
EHS7305,1,TT,0/20,ST 10:10 AM - 11:40 AM
EHS7307,1,ASIB,0/20,MW 03:10 PM - 04:40 PM
EHS7403,1,MEI,0/20,MW 08:30 AM - 10:00 AM
GEN7202,1,NAB,1/35,TR 04:50 PM - 06:20 PM
GEN7203,1,MRWS,0/20,S 01:30 PM - 03:00 PM
GEN7203,1,MRWS,0/20,T 01:30 PM - 03:00 PM
GEN7203,2,KNN,0/20,T 08:30 AM - 10:00 AM
GEN7203,2,KNN,0/20,R 08:30 AM - 10:00 AM
GEN7203,3,KNN,5/20,MW 11:50 AM - 01:20 PM
GEN7203,4,TBA,0/0,M 03:10 PM - 04:40 PM
GEN7203,4,TBA,0/0,W 03:10 PM - 04:40 PM
GEN7203,5,MEI,0/0,MW 10:10 AM - 11:40 AM
GEN7203,6,MRWS,0/20,MW 11:50 AM - 01:20 PM
GEN7205,1,TBA,0/0,R 01:30 PM - 03:00 PM
GEN7205,1,TBA,0/0,T 01:30 PM - 03:00 PM
GEN7205,2,RN,3/35,MW 11:50 AM - 01:20 PM
GEN7205,3,KNH,1/35,ST 01:30 PM - 03:00 PM
GEN7205,4,KNH,6/35,ST 04:50 PM - 06:20 PM
GEN7205,5,JAKIA,1/35,MW 11:50 AM - 01:20 PM
GEN7207,1,MSML,2/35,ST 03:10 PM - 04:40 PM
GEN7207,2,RN,2/35,MW 08:30 AM - 10:00 AM
GEN7207,3,JAKIA,0/35,MW 08:30 AM - 10:00 AM
GEN7207,4,TBA,0/0,S 04:50 PM - 06:20 PM
GEN7207,4,TBA,0/0,T 04:50 PM - 06:20 PM
GEN7207,5,TBA,0/0,TR 08:30 AM - 10:00 AM
GEN7208,1,DMLR,1/35,S 01:30 PM - 03:00 PM
GEN7208,1,DMLR,1/35,T 01:30 PM - 03:00 PM
GEN7208,2,DMLR,0/35,T 10:10 AM - 11:40 AM
GEN7208,2,DMLR,0/35,S 10:10 AM - 11:40 AM
GEN7208,3,DMMHT,0/35,MW 08:30 AM - 10:00 AM
GEN7209,1,RTK,0/35,S 01:30 PM - 03:00 PM
GEN7209,1,RTK,0/35,T 01:30 PM - 03:00 PM
GEN7209,2,TBA,0/0,S 11:50 AM - 01:20 PM
GEN7209,2,TBA,0/0,R 11:50 AM - 01:20 PM
GEN7210,1,EH,12/35,MW 11:50 AM - 01:20 PM
GEN7210,2,EH,1/35,MW 03:10 PM - 04:40 PM
GEN7211,1,DAMA,1/30,S 08:30 AM - 10:00 AM
GEN7211,1,DAMA,1/30,T 08:30 AM - 10:00 AM
GEN7211,2,DAMA,25/25,T 11:50 AM - 01:20 PM
GEN7211,2,DAMA,25/25,S 11:50 AM - 01:20 PM
GEN7214,1,TT,3/35,MW 10:10 AM - 11:40 AM
GEN7214,2,TBA,0/0,T 08:30 AM - 10:00 AM
GEN7214,2,TBA,0/0,R 08:30 AM - 10:00 AM
GEN7224,1,DAAB,2/35,ST 11:50 AM - 01:20 PM
GEN7224,2,DAAB,0/35,ST 01:30 PM - 03:00 PM
GEN7224,3,TBA,0/0,MW 04:50 PM - 06:20 PM
GEN7239,1,DMME,2/30,S 08:30 AM - 10:00 AM
GEN7239,1,DMME,2/30,T 08:30 AM - 10:00 AM
GEN7239,2,DMME,2/20,ST 11:50 AM - 01:20 PM
GEN7239,3,DMMHT,0/30,MW 11:50 AM - 01:20 PM
PHS301,1,DPAC,1/20,M 03:10 PM - 04:40 PM
PHS301,1,DPAC,1/20,W 03:10 PM - 04:40 PM
PHS302,1,DMZS,2/20,MW 08:30 AM - 10:00 AM
PHS303,1,DPAC,1/20,S 03:10 PM - 04:40 PM
PHS303,1,DPAC,1/20,R 03:10 PM - 04:40 PM
PHS304,1,DMZS,0/20,R 11:50 AM - 01:20 PM
PHS304,1,DMZS,0/20,S 11:50 AM - 01:20 PM
PHS305,1,DMZS,0/20,MW 11:50 AM - 01:20 PM
PHS306,1,DPAC,3/20,MW 01:30 PM - 03:00 PM
PHS307,1,RTK,1/20,MW 11:50 AM - 01:20 PM
PHS402,1,DAJF,0/40,T 08:30 AM - 10:00 AM
PHS402,1,DAJF,0/40,R 08:30 AM - 10:00 AM
PHS404,1,AMINULI,0/40,W 08:30 AM - 10:00 AM
PHS404,1,AMINULI,0/40,M 08:30 AM - 10:00 AM
PHS405,1,AMINULI,1/40,M 10:10 AM - 11:10 AM
PHS405,1,AMINULI,1/40,W 10:10 AM - 11:40 AM
PHS7301,1,DPAC,1/20,M 03:10 PM - 04:40 PM
PHS7301,1,DPAC,1/20,W 03:10 PM - 04:40 PM
PHS7302,1,DMZS,0/20,MW 08:30 AM - 10:00 AM
PHS7303,1,DPAC,0/20,R 03:10 PM - 04:40 PM
PHS7303,1,DPAC,0/20,S 03:10 PM - 04:40 PM
PHS7304,1,DMZS,0/20,S 11:50 AM - 01:20 PM
PHS7304,1,DMZS,0/20,R 11:50 AM - 01:20 PM
PHS7305,1,DMZS,0/20,MW 11:50 AM - 01:20 PM
PHS7306,1,DPAC,0/20,MW 01:30 PM - 03:00 PM
PHS7307,1,RTK,0/20,MW 11:50 AM - 01:20 PM
POP7201,1,DLN,0/35,MW 10:10 AM - 11:40 AM
POP7201,2,DLN,3/35,MW 01:30 PM - 03:00 PM
POP7201,3,TBA,0/0,T 08:30 AM - 10:00 AM
POP7201,3,TBA,0/0,R 08:30 AM - 10:00 AM
POP7202,1,DAJF,7/35,R 10:10 AM - 11:40 AM
POP7202,1,DAJF,7/35,T 10:10 AM - 11:40 AM
POP7202,2,TBA,20/0,R 08:30 AM - 10:00 AM
POP7202,2,TBA,20/0,S 08:30 AM - 10:00 AM
POP7202,3,TBA,0/0,R 04:50 PM - 06:20 PM
POP7202,3,TBA,0/0,S 04:50 PM - 06:20 PM
POP7203,1,HTM,0/35,MW 04:50 PM - 06:20 PM
POP7203,2,HTM,0/35,S 11:50 AM - 01:20 PM
POP7203,2,HTM,0/35,T 11:50 AM - 01:20 PM
POP7203,3,TBA,0/0,S 01:30 PM - 03:00 PM
POP7203,3,TBA,0/0,R 01:30 PM - 03:00 PM
POP7203,4,TBA,0/0,T 01:30 PM - 03:00 PM
POP7203,4,TBA,0/0,R 01:30 PM - 03:00 PM
PPHS103,1,MRWS,1/2,MW 08:30 AM - 10:00 AM
PPHS103,2,KNN,0/2,MW 04:50 PM - 06:20 PM
PPHS104,1,NAZMIN,0/2,S 08:30 AM - 10:00 AM
PPHS104,1,NAZMIN,0/2,R 08:30 AM - 10:00 AM
PPHS104,2,NAZMIN,0/2,MW 04:50 PM - 06:20 PM
PPHS105,1,QMR,1/2,ST 04:50 PM - 06:20 PM
PPHS105,2,QMR,0/2,MW 04:50 PM - 06:20 PM
PPHS106,1,RTK,1/2,MW 03:10 PM - 04:40 PM
PPHS106,2,MSML,0/2,ST 01:30 PM - 03:00 PM
PPHS106,3,TBA,0/0,S 08:30 AM - 10:00 AM
PPHS106,3,TBA,0/0,R 08:30 AM - 10:00 AM
PPHS202,1,RTK,2/5,TR 10:10 AM - 11:40 AM
PPHS202,2,TBA,30/0,S 04:50 PM - 06:20 PM
PPHS202,2,TBA,30/0,R 04:50 PM - 06:20 PM
PPHS203,1,NAZMIN,1/10,MW 01:30 PM - 03:00 PM
PPHS203,2,NAZMIN,2/10,S 11:50 AM - 01:20 PM
PPHS203,2,NAZMIN,2/10,R 11:50 AM - 01:20 PM
PPHS205,1,DMHK,1/20,MW 10:10 AM - 11:40 AM
PPHS205,2,DMHK,0/20,MW 01:30 PM - 03:00 PM
PPHS206,1,DMZS,0/20,S 10:10 AM - 11:40 AM
